frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
42025,32.713356,46.879,-201.702,0.781700,0.745300,0.542800,0.000000,0.178400,0.000100,192.000,0
42026,32.714191,46.861,-201.702,0.834600,0.741500,0.539800,0.000000,0.177400,0.000100,192.000,0
42027,32.714943,46.841,-201.702,0.752300,0.714700,0.545900,0.000000,0.144100,0.000100,192.000,0
42028,32.716196,46.823,-201.702,1.252800,1.212400,0.460400,0.000000,0.727800,0.000100,192.000,0
42029,32.717076,46.792,-201.702,0.880200,0.825900,0.565900,0.000000,0.230700,0.000100,192.000,0
42030,32.717903,46.771,-201.702,0.827300,0.787600,0.559100,0.000000,0.203400,0.000100,192.000,0
42031,32.718687,46.752,-201.702,0.783400,0.745900,0.544300,0.000000,0.177300,0.000100,192.000,0
42032,32.719667,46.733,-201.702,0.980700,0.939300,0.547100,0.000000,0.367400,0.000100,192.000,0
42033,32.720663,46.709,-201.702,0.995800,0.939700,0.564200,0.000000,0.345700,0.000100,192.000,0
42034,32.721526,46.685,-201.702,0.863200,0.821400,0.564800,0.000000,0.231100,0.000100,192.000,0
42035,32.722311,46.665,-201.702,0.784700,0.746700,0.543300,0.000000,0.178800,0.000100,192.000,0
42036,32.723094,46.646,-201.702,0.783300,0.746100,0.542400,0.000000,0.179400,0.000100,192.000,0
42037,32.723867,46.627,-201.702,0.772600,0.736000,0.547800,0.000000,0.164800,0.000000,192.000,0
42038,32.724648,46.608,-201.702,0.780900,0.740700,0.463900,0.000000,0.252700,0.000000,192.000,0
42039,32.725552,46.589,-201.702,0.904000,0.793900,0.576200,0.000000,0.188500,0.000100,192.000,0
42040,32.726324,46.568,-201.702,0.772600,0.725900,0.551900,0.000000,0.147300,0.000100,192.000,0
42041,32.727141,46.549,-201.702,0.816300,0.773100,0.548200,0.000000,0.199700,0.000100,192.000,0
42042,32.727972,46.530,-201.702,0.830800,0.789200,0.555100,0.000000,0.209400,0.000100,192.000,0
42043,32.728748,46.510,-201.702,0.776400,0.738700,0.545600,0.000000,0.168200,0.000100,192.000,0
42044,32.729532,46.491,-201.702,0.784300,0.747600,0.542800,0.000000,0.180200,0.000100,192.000,0
42045,32.731028,46.472,-201.702,1.495400,1.441200,0.541600,0.000000,0.875000,0.000100,192.000,0
42046,32.732052,46.435,-201.702,1.024000,0.923800,0.831800,0.000000,0.042500,0.000100,192.000,0
42047,32.732894,46.411,-201.702,0.842800,0.771700,0.540900,0.000000,0.192400,0.000000,192.000,0
42048,32.733761,46.392,-201.702,0.867000,0.822400,0.562000,0.000000,0.233300,0.000100,192.000,0
42049,32.734563,46.371,-201.702,0.801300,0.760600,0.552500,0.000000,0.183100,0.000100,192.000,0
42050,32.735383,46.352,-201.702,0.819800,0.778200,0.547300,0.000000,0.205200,0.000000,192.000,0
42051,32.736312,46.332,-201.702,0.929700,0.886700,0.546000,0.000000,0.315400,0.000100,192.000,0
42052,32.737199,46.310,-201.702,0.886400,0.842800,0.564500,0.000000,0.252000,0.000100,192.000,0
42053,32.738089,46.288,-201.702,0.890700,0.794100,0.549400,0.000000,0.220300,0.000000,192.000,0
42054,32.738863,46.267,-201.702,0.773500,0.731200,0.549700,0.000000,0.155800,0.000100,192.000,0
42055,32.739636,46.248,-201.702,0.773000,0.734500,0.549200,0.000000,0.160500,0.000000,192.000,0
42056,32.740446,46.230,-201.702,0.809900,0.768900,0.543600,0.000000,0.200900,0.000000,192.000,0
42057,32.741318,46.210,-201.702,0.872400,0.821900,0.562900,0.000000,0.230000,0.000100,192.000,0
42058,32.742095,46.189,-201.702,0.776900,0.734800,0.552600,0.000000,0.156300,0.000100,192.000,0
42059,32.742874,46.171,-201.702,0.779100,0.741300,0.547200,0.000000,0.169900,0.000100,192.000,0
42060,32.743655,46.152,-201.702,0.781100,0.744000,0.543700,0.000000,0.176100,0.000000,192.000,0
42061,32.744518,46.133,-201.702,0.862300,0.820100,0.548900,0.000000,0.246200,0.000100,192.000,0
42062,32.745359,46.113,-201.702,0.841100,0.799900,0.557100,0.000000,0.217300,0.000100,192.000,0
42063,32.746368,46.093,-201.702,1.009200,0.967500,0.408200,0.000000,0.534500,0.000100,192.000,0
42064,32.747200,46.068,-201.702,0.831800,0.776300,0.578600,0.000000,0.168300,0.000100,192.000,0
42065,32.748044,46.048,-201.702,0.844200,0.794500,0.558200,0.000000,0.210000,0.000000,192.000,0
42066,32.748909,46.028,-201.702,0.864700,0.768200,0.547700,0.000000,0.196300,0.000100,192.000,0
42067,32.749667,46.007,-201.702,0.758400,0.717400,0.544800,0.000000,0.147700,0.000100,192.000,0
42068,32.750453,45.989,-201.702,0.785900,0.748600,0.543900,0.000000,0.180400,0.000000,192.000,0
42069,32.751309,45.970,-201.702,0.856500,0.805300,0.542500,0.000000,0.237700,0.000100,192.000,0
42070,32.752517,45.949,-201.702,1.207300,1.117400,0.890500,0.000000,0.157000,0.000200,192.000,0
42071,32.753344,45.921,-201.702,0.827600,0.785500,0.560500,0.000000,0.199800,0.000000,192.000,0
42072,32.754148,45.901,-201.702,0.803900,0.757400,0.556100,0.000000,0.175100,0.000100,192.000,0
42073,32.754994,45.882,-201.702,0.845400,0.802800,0.548100,0.000000,0.228600,0.000000,192.000,0
42074,32.755778,45.861,-201.702,0.784000,0.747000,0.548000,0.000000,0.174700,0.000000,192.000,0
42075,32.756568,45.843,-201.702,0.790500,0.752700,0.542700,0.000000,0.185400,0.000100,192.000,0
42076,32.757340,45.824,-201.702,0.772100,0.735300,0.540600,0.000000,0.170600,0.000100,192.000,0
42077,32.758119,45.805,-201.702,0.778400,0.742500,0.544100,0.000000,0.174400,0.000100,192.000,0
42078,32.758913,45.786,-201.702,0.794600,0.758400,0.544300,0.000000,0.190100,0.000100,192.000,0
42079,32.759748,45.767,-201.702,0.834400,0.742700,0.540000,0.000000,0.178500,0.000100,192.000,0
42080,32.760512,45.747,-201.702,0.764100,0.725000,0.546800,0.000000,0.153200,0.000100,192.000,0
42081,32.761451,45.729,-201.702,0.939800,0.898300,0.545800,0.000000,0.328300,0.000100,192.000,0
42082,32.762311,45.706,-201.702,0.859400,0.815500,0.483400,0.000000,0.311700,0.000100,192.000,0
42083,32.763153,45.686,-201.702,0.842600,0.799000,0.550400,0.000000,0.222300,0.000100,192.000,0
42084,32.763921,45.666,-201.702,0.767800,0.729800,0.547500,0.000000,0.158300,0.000100,192.000,0
42085,32.764693,45.647,-201.702,0.771300,0.734800,0.540900,0.000000,0.169900,0.000100,192.000,0
42086,32.765726,45.628,-201.702,1.033500,0.977700,0.541800,0.000000,0.411100,0.000100,192.000,0
42087,32.766721,45.603,-201.702,0.995000,0.917100,0.708500,0.000000,0.156700,0.000200,192.000,0
42088,32.767559,45.580,-201.702,0.838400,0.795200,0.563000,0.000000,0.207400,0.000100,192.000,0
42089,32.768394,45.560,-201.702,0.834800,0.793400,0.555700,0.000000,0.212400,0.000000,192.000,0
42090,32.769168,45.540,-201.702,0.774000,0.732600,0.542500,0.000000,0.164000,0.000100,192.000,0
42091,32.770117,45.521,-201.702,0.948900,0.908700,0.544100,0.000000,0.339800,0.000100,192.000,0
42092,32.771226,45.498,-201.702,1.109200,1.066700,0.384200,0.000000,0.662900,0.000100,192.000,0
42093,32.772143,45.472,-201.702,0.916400,0.816300,0.560400,0.000000,0.228600,0.000100,192.000,0
42094,32.772894,45.450,-201.702,0.751500,0.708900,0.558100,0.000000,0.125200,0.000100,192.000,0
42095,32.773712,45.432,-201.702,0.817900,0.774400,0.555500,0.000000,0.195500,0.000100,192.000,0
42096,32.774548,45.412,-201.702,0.835800,0.792800,0.556600,0.000000,0.209900,0.000100,192.000,0
42097,32.775330,45.392,-201.702,0.782400,0.744900,0.544200,0.000000,0.176300,0.000100,192.000,0
42098,32.776119,45.373,-201.702,0.789100,0.747100,0.541700,0.000000,0.180100,0.000100,192.000,0
42099,32.777273,45.354,-201.702,1.153100,1.111100,0.452600,0.000000,0.634000,0.000100,192.000,0
42100,32.778106,45.326,-201.702,0.833400,0.781500,0.571300,0.000000,0.180800,0.000100,192.000,0
42101,32.778932,45.307,-201.702,0.825600,0.782400,0.547900,0.000000,0.209100,0.000100,192.000,0
42102,32.779768,45.287,-201.702,0.836700,0.792300,0.557100,0.000000,0.209300,0.000100,192.000,0
42103,32.780530,45.267,-201.702,0.761300,0.723400,0.545500,0.000000,0.153500,0.000100,192.000,0
42104,32.781373,45.249,-201.702,0.843300,0.803500,0.559500,0.000000,0.219700,0.000100,192.000,0
42105,32.782195,45.228,-201.702,0.821700,0.782700,0.553900,0.000000,0.204000,0.000000,192.000,0
42106,32.783031,45.209,-201.702,0.836400,0.741500,0.544300,0.000000,0.173100,0.000100,192.000,0
42107,32.783784,45.188,-201.702,0.753200,0.711500,0.543400,0.000000,0.143000,0.000000,192.000,0
42108,32.784567,45.170,-201.702,0.782800,0.741000,0.542900,0.000000,0.173300,0.000000,192.000,0
42109,32.785334,45.152,-201.702,0.767300,0.730200,0.542400,0.000000,0.163400,0.000100,192.000,0
42110,32.786403,45.133,-201.702,1.069100,1.030700,0.541300,0.000000,0.465500,0.000100,192.000,0
42111,32.787296,45.108,-201.702,0.892900,0.856900,0.404400,0.000000,0.434900,0.000100,192.000,0
42112,32.788143,45.086,-201.702,0.846600,0.803100,0.560200,0.000000,0.216300,0.000100,192.000,0
42113,32.788936,45.066,-201.702,0.793300,0.749600,0.541100,0.000000,0.184000,0.000000,192.000,0
42114,32.789722,45.047,-201.702,0.785900,0.745700,0.541600,0.000000,0.179300,0.000100,192.000,0
42115,32.790521,45.028,-201.702,0.798500,0.761400,0.547400,0.000000,0.189900,0.000000,192.000,0
42116,32.791316,45.009,-201.702,0.795400,0.757600,0.539800,0.000000,0.193500,0.000100,192.000,0
42117,32.792095,44.990,-201.702,0.779100,0.742900,0.538600,0.000000,0.180300,0.000100,192.000,0
42118,32.793017,44.971,-201.702,0.922100,0.882300,0.545500,0.000000,0.312400,0.000000,192.000,0
42119,32.793906,44.949,-201.702,0.889100,0.795100,0.557900,0.000000,0.212300,0.000100,192.000,0
42120,32.794683,44.927,-201.702,0.776600,0.738300,0.547600,0.000000,0.166400,0.000100,192.000,0
42121,32.795475,44.909,-201.702,0.792600,0.754800,0.543200,0.000000,0.187500,0.000100,192.000,0
42122,32.796254,44.890,-201.702,0.778700,0.742500,0.542500,0.000000,0.175900,0.000100,192.000,0
42123,32.797063,44.871,-201.702,0.809200,0.772800,0.548200,0.000000,0.200700,0.000100,192.000,0
42124,32.797848,44.852,-201.702,0.784800,0.748200,0.536900,0.000000,0.187200,0.000100,192.000,0
42125,32.798632,44.833,-201.702,0.783600,0.746800,0.541100,0.000000,0.181700,0.000100,192.000,0
42126,32.799415,44.814,-201.702,0.783300,0.747100,0.537900,0.000000,0.185200,0.000100,192.000,0
42127,32.800184,44.795,-201.702,0.768900,0.734200,0.539600,0.000000,0.170500,0.000100,192.000,0
42128,32.800963,44.777,-201.702,0.779000,0.741400,0.539700,0.000000,0.177300,0.000000,192.000,0
42129,32.801711,44.758,-201.702,0.748500,0.712700,0.542800,0.000000,0.146000,0.000100,192.000,0
42130,32.802478,44.740,-201.702,0.766600,0.730800,0.541900,0.000000,0.165100,0.000100,192.000,0
42131,32.803376,44.722,-201.702,0.898400,0.858700,0.555200,0.000000,0.279400,0.000100,192.000,0
42132,32.804242,44.700,-201.702,0.865100,0.819900,0.554600,0.000000,0.239200,0.000100,192.000,0
42133,32.805107,44.679,-201.702,0.865400,0.769600,0.549900,0.000000,0.194800,0.000100,192.000,0
42134,32.805873,44.659,-201.702,0.766300,0.727400,0.545300,0.000000,0.157300,0.000100,192.000,0
42135,32.806682,44.640,-201.702,0.808900,0.771800,0.544600,0.000000,0.204000,0.000100,192.000,0
42136,32.807465,44.621,-201.702,0.783300,0.746900,0.543200,0.000000,0.179600,0.000100,192.000,0
42137,32.808666,44.602,-201.702,1.200900,1.159900,0.539500,0.000000,0.596000,0.000000,192.000,0
42138,32.809497,44.573,-201.702,0.830500,0.766300,0.523500,0.000000,0.214200,0.000000,192.000,0
42139,32.810436,44.553,-201.702,0.938700,0.907300,0.372100,0.000000,0.519100,0.000100,192.000,0
42140,32.811315,44.531,-201.702,0.879300,0.845700,0.370100,0.000000,0.458500,0.000100,192.000,0
42141,32.812157,44.510,-201.702,0.842100,0.801300,0.395300,0.000000,0.386300,0.000100,192.000,0
42142,32.812976,44.490,-201.702,0.819400,0.792200,0.387200,0.000000,0.389100,0.000100,192.000,0
42143,32.813783,44.470,-201.702,0.807100,0.784900,0.354000,0.000000,0.416300,0.000100,192.000,0
42144,32.814458,44.451,-201.702,0.674400,0.648900,0.354300,0.000000,0.279800,0.000000,192.000,0
42145,32.815293,44.434,-201.702,0.835500,0.797300,0.550800,0.000000,0.221400,0.000100,192.000,0
42146,32.816171,44.414,-201.702,0.877300,0.739400,0.543600,0.000000,0.171500,0.000100,192.000,0
42147,32.816903,44.393,-201.702,0.732700,0.695000,0.545400,0.000000,0.124600,0.000100,192.000,0
42148,32.817678,44.376,-201.702,0.774200,0.738500,0.545400,0.000000,0.168600,0.000100,192.000,0
42149,32.818456,44.357,-201.702,0.778800,0.741200,0.543800,0.000000,0.173400,0.000000,192.000,0
42150,32.819251,44.338,-201.702,0.794900,0.757900,0.550100,0.000000,0.183300,0.000000,192.000,0
42151,32.820130,44.319,-201.702,0.878400,0.837900,0.542900,0.000000,0.270700,0.000100,192.000,0
42152,32.820981,44.298,-201.702,0.851600,0.812400,0.548200,0.000000,0.238500,0.000100,192.000,0
42153,32.821779,44.278,-201.702,0.798100,0.760300,0.545300,0.000000,0.190300,0.000100,192.000,0
42154,32.822564,44.258,-201.702,0.784800,0.746400,0.544300,0.000000,0.177200,0.000000,192.000,0
42155,32.823351,44.240,-201.702,0.786400,0.749100,0.541800,0.000000,0.183200,0.000100,192.000,0
42156,32.824494,44.221,-201.702,1.143200,1.102200,0.400800,0.000000,0.677100,0.000100,192.000,0
42157,32.825359,44.193,-201.702,0.865300,0.810900,0.577800,0.000000,0.204200,0.000100,192.000,0
42158,32.826225,44.173,-201.702,0.866000,0.826100,0.553200,0.000000,0.247600,0.000100,192.000,0
42159,32.827043,44.152,-201.702,0.818000,0.761900,0.545800,0.000000,0.191500,0.000100,192.000,0
42160,32.827831,44.132,-201.702,0.788200,0.748400,0.546100,0.000000,0.177300,0.000100,192.000,0
42161,32.828619,44.113,-201.702,0.787500,0.749200,0.542500,0.000000,0.182200,0.000100,192.000,0
42162,32.829399,44.094,-201.702,0.780000,0.743700,0.537800,0.000000,0.181700,0.000100,192.000,0
42163,32.830170,44.076,-201.702,0.771300,0.736600,0.548800,0.000000,0.163700,0.000000,192.000,0
42164,32.830963,44.057,-201.702,0.792800,0.755500,0.534500,0.000000,0.196800,0.000100,192.000,0
42165,32.831718,44.038,-201.702,0.755100,0.719300,0.540800,0.000000,0.154400,0.000100,192.000,0
42166,32.832489,44.020,-201.702,0.770900,0.735000,0.542200,0.000000,0.168900,0.000100,192.000,0
42167,32.833261,44.002,-201.702,0.772400,0.736500,0.535900,0.000000,0.176700,0.000000,192.000,0
42168,32.834051,43.983,-201.702,0.789800,0.754800,0.548900,0.000000,0.181800,0.000100,192.000,0
42169,32.834834,43.964,-201.702,0.782700,0.746900,0.540300,0.000000,0.182700,0.000100,192.000,0
42170,32.835611,43.945,-201.702,0.777000,0.741000,0.540500,0.000000,0.176400,0.000000,192.000,0
42171,32.836613,43.927,-201.702,1.002400,0.962300,0.540600,0.000000,0.397500,0.000100,192.000,0
42172,32.837472,43.902,-201.702,0.858400,0.812600,0.557000,0.000000,0.228600,0.000100,192.000,0
42173,32.838340,43.882,-201.702,0.868000,0.806000,0.546100,0.000000,0.234700,0.000100,192.000,0
42174,32.839208,43.861,-201.702,0.868200,0.816600,0.568400,0.000000,0.219500,0.000100,192.000,0
42175,32.840100,43.840,-201.702,0.892700,0.846500,0.561300,0.000000,0.258700,0.000100,192.000,0
42176,32.840913,43.819,-201.702,0.812100,0.771300,0.544400,0.000000,0.201500,0.000100,192.000,0
42177,32.841704,43.799,-201.702,0.791700,0.754100,0.538600,0.000000,0.191100,0.000100,192.000,0
42178,32.842489,43.780,-201.702,0.784700,0.748000,0.541800,0.000000,0.182100,0.000100,192.000,0
42179,32.843267,43.761,-201.702,0.778300,0.741400,0.537400,0.000000,0.179900,0.000000,192.000,0
42180,32.844047,43.743,-201.702,0.779800,0.743600,0.545600,0.000000,0.173800,0.000100,192.000,0
42181,32.844814,43.724,-201.702,0.766600,0.730100,0.538000,0.000000,0.168100,0.000100,192.000,0
42182,32.845611,43.706,-201.702,0.797500,0.762200,0.541400,0.000000,0.196800,0.000000,192.000,0
42183,32.846369,43.687,-201.702,0.758300,0.721900,0.537800,0.000000,0.160000,0.000000,192.000,0
42184,32.847177,43.668,-201.702,0.807300,0.766400,0.532200,0.000000,0.209700,0.000100,192.000,0
42185,32.848031,43.649,-201.702,0.854100,0.802000,0.572200,0.000000,0.200500,0.000100,192.000,0
42186,32.848861,43.628,-201.702,0.829800,0.767700,0.553700,0.000000,0.188500,0.000100,192.000,0
42187,32.849680,43.609,-201.702,0.819100,0.780500,0.557500,0.000000,0.197900,0.000100,192.000,0
42188,32.850453,43.589,-201.702,0.772900,0.734800,0.546300,0.000000,0.163900,0.000000,192.000,0
42189,32.851251,43.570,-201.702,0.798200,0.757600,0.545600,0.000000,0.187800,0.000100,192.000,0
42190,32.852088,43.551,-201.702,0.837300,0.792100,0.559600,0.000000,0.205300,0.000100,192.000,0
42191,32.853044,43.531,-201.702,0.956000,0.914200,0.548100,0.000000,0.341300,0.000100,192.000,0
42192,32.853904,43.508,-201.702,0.859900,0.817300,0.559300,0.000000,0.232200,0.000100,192.000,0
42193,32.855012,43.488,-201.702,1.107900,1.065800,0.557000,0.000000,0.484200,0.000100,192.000,0
42194,32.855970,43.461,-201.702,0.957700,0.913800,0.557000,0.000000,0.331000,0.000100,192.000,0
42195,32.856679,43.438,-201.702,0.709700,0.663700,0.393200,0.000000,0.249500,0.000100,192.000,0
42196,32.857506,43.421,-201.702,0.826300,0.792700,0.376500,0.000000,0.400100,0.000100,192.000,0
42197,32.858331,43.401,-201.702,0.824900,0.773400,0.575700,0.000000,0.168700,0.000100,192.000,0
42198,32.859149,43.381,-201.702,0.818700,0.774400,0.549600,0.000000,0.200700,0.000100,192.000,0
42199,32.860006,43.361,-201.702,0.856500,0.789000,0.565800,0.000000,0.194100,0.000100,192.000,0
42200,32.860790,43.341,-201.702,0.784600,0.741300,0.549500,0.000000,0.166000,0.000100,192.000,0
42201,32.861579,43.322,-201.702,0.789100,0.751200,0.545400,0.000000,0.180900,0.000100,192.000,0
42202,32.862364,43.303,-201.702,0.784300,0.745600,0.544100,0.000000,0.177000,0.000000,192.000,0
42203,32.863153,43.284,-201.702,0.789500,0.750900,0.542300,0.000000,0.184000,0.000000,192.000,0
42204,32.863934,43.266,-201.702,0.780900,0.744800,0.541400,0.000000,0.179200,0.000000,192.000,0
42205,32.864714,43.247,-201.702,0.780100,0.742500,0.537700,0.000000,0.180400,0.000000,192.000,0
42206,32.865493,43.228,-201.702,0.778300,0.743400,0.543200,0.000000,0.176500,0.000100,192.000,0
42207,32.866269,43.209,-201.702,0.776600,0.740700,0.549100,0.000000,0.167500,0.000100,192.000,0
42208,32.867029,43.191,-201.702,0.759600,0.723000,0.542700,0.000000,0.156100,0.000100,192.000,0
42209,32.867857,43.173,-201.702,0.828600,0.788100,0.537500,0.000000,0.226300,0.000000,192.000,0
42210,32.868723,43.153,-201.702,0.865600,0.819600,0.555900,0.000000,0.237000,0.000000,192.000,0
42211,32.869720,43.132,-201.702,0.997400,0.954400,0.559700,0.000000,0.368800,0.000100,192.000,0
42212,32.870674,43.108,-201.702,0.953800,0.913600,0.422400,0.000000,0.470600,0.000100,192.000,0
42213,32.871553,43.085,-201.702,0.878800,0.820500,0.558800,0.000000,0.235800,0.000100,192.000,0
42214,32.872343,43.064,-201.702,0.790400,0.750400,0.546100,0.000000,0.179000,0.000100,192.000,0
42215,32.873144,43.045,-201.702,0.800600,0.762300,0.536400,0.000000,0.201300,0.000100,192.000,0
42216,32.873935,43.026,-201.702,0.790700,0.754600,0.539200,0.000000,0.191300,0.000100,192.000,0
42217,32.874700,43.007,-201.702,0.765200,0.729100,0.539600,0.000000,0.165600,0.000100,192.000,0
42218,32.875493,42.988,-201.702,0.793500,0.757700,0.537500,0.000000,0.196000,0.000100,192.000,0
42219,32.876256,42.969,-201.702,0.762800,0.726800,0.544600,0.000000,0.158100,0.000100,192.000,0
42220,32.877028,42.951,-201.702,0.772200,0.737000,0.539800,0.000000,0.173200,0.000100,192.000,0
42221,32.877805,42.933,-201.702,0.776900,0.738800,0.537100,0.000000,0.177100,0.000100,192.000,0
42222,32.878587,42.914,-201.702,0.782200,0.745100,0.540100,0.000000,0.180500,0.000000,192.000,0
42223,32.879370,42.895,-201.702,0.782800,0.746200,0.541900,0.000000,0.180200,0.000000,192.000,0
42224,32.880145,42.876,-201.702,0.774300,0.736200,0.537500,0.000000,0.174300,0.000100,192.000,0
42225,32.880930,42.858,-201.702,0.785300,0.749400,0.536300,0.000000,0.189100,0.000000,192.000,0
42226,32.881726,42.839,-201.702,0.795800,0.746000,0.538800,0.000000,0.183600,0.000100,192.000,0
42227,32.882510,42.820,-201.702,0.784500,0.747400,0.538300,0.000000,0.185000,0.000100,192.000,0
42228,32.883265,42.801,-201.702,0.755300,0.719000,0.537800,0.000000,0.157400,0.000000,192.000,0
42229,32.884033,42.783,-201.702,0.767800,0.732600,0.539200,0.000000,0.169700,0.000000,192.000,0
42230,32.884808,42.764,-201.702,0.774400,0.738700,0.537100,0.000000,0.177800,0.000100,192.000,0
42231,32.885984,42.746,-201.702,1.176100,1.126700,0.534300,0.000000,0.568000,0.000100,192.000,0
