phase,elapsed_s,distance_m,x,y,mode,frame_ms,primary,resident_packages,pending_packages,worker_queue,complete_radius_m,working_set_bytes,private_bytes,live_package_bytes,live_mesh_bytes,live_collision_bytes,live_gl_resources,retirement_queue_bytes,worker_result_bytes,cache_entries,packages_created,packages_retired,pkg_create,pkg_retire,worker_batch,collision,mesh,gl_create,gl_delete,alloc_delta,finish_ms,swap_ms,retire_ms,wake_water_body,wake_topology,wake_terrain_state,wake_mesh,wake_collision,wake_grass,wake_tree
travel,64.153,1540.2,1217.619,1217.619,fly,0.896,ok,2601,0,0,192.00,269135872,401633280,114090264,95883264,18123768,2904,11174640,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.064,0.076,0.000,0,0,0,13736,13736,0,0
travel,64.183,1541.0,1218.134,1218.134,fly,0.841,ok,2601,0,0,192.00,269135872,401633280,114090264,95883264,18123768,2904,11174640,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,13736,13736,0,0
travel,64.214,1541.7,1218.647,1218.647,fly,0.829,ok,2601,0,0,192.00,269135872,401633280,114090264,95883264,18123768,2904,11174640,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,13736,13736,0,0
travel,64.244,1542.4,1219.162,1219.162,fly,0.829,ok,2601,0,0,192.00,269135872,401633280,114090264,95883264,18123768,2904,11174640,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,13736,13736,0,0
travel,64.274,1543.2,1219.676,1219.676,fly,0.826,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,13736,13736,0,0
travel,64.304,1543.9,1220.186,1220.186,fly,0.830,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,13736,13736,0,0
travel,64.334,1544.6,1220.696,1220.696,fly,0.818,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.059,0.060,0.000,0,0,0,13736,13736,0,0
travel,64.364,1545.3,1221.210,1221.210,fly,0.829,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,13736,13736,0,0
travel,64.394,1546.0,1221.720,1221.720,fly,0.965,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.067,0.095,0.000,0,0,0,13736,13736,0,0
travel,64.424,1546.8,1222.230,1222.230,fly,0.991,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.170,0.074,0.000,0,0,0,13736,13736,0,0
travel,64.454,1547.5,1222.744,1222.744,fly,0.830,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,13736,13736,0,0
travel,64.485,1548.2,1223.256,1223.256,fly,0.824,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,13736,13736,0,0
travel,64.515,1548.9,1223.766,1223.766,fly,0.826,ok,2601,0,0,192.00,269201408,401633280,114090264,95883264,18123768,2904,7449760,22147136,958,13736,13736,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,13736,13736,0,0
travel,64.552,1549.8,1224.397,1224.397,fly,0.838,ok,2601,0,0,192.00,269750272,402616320,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,13837,13837,0,0
travel,64.582,1550.6,1224.912,1224.912,fly,0.834,ok,2601,0,0,192.00,269750272,402616320,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,13837,13837,0,0
travel,64.612,1551.3,1225.423,1225.423,fly,0.825,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,13837,13837,0,0
travel,64.642,1552.0,1225.937,1225.937,fly,0.862,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,13837,13837,0,0
travel,64.673,1552.7,1226.452,1226.452,fly,0.829,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,13837,13837,0,0
travel,64.703,1553.5,1226.967,1226.967,fly,0.820,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.064,0.000,0,0,0,13837,13837,0,0
travel,64.733,1554.2,1227.481,1227.481,fly,0.842,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,13837,13837,0,0
travel,64.763,1554.9,1227.992,1227.992,fly,0.847,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,13837,13837,0,0
travel,64.793,1555.6,1228.502,1228.502,fly,0.852,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,13837,13837,0,0
travel,64.824,1556.4,1229.019,1229.019,fly,0.828,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,13837,13837,0,0
travel,64.854,1557.1,1229.531,1229.531,fly,0.828,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,13837,13837,0,0
travel,64.884,1557.8,1230.042,1230.042,fly,0.832,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,13837,13837,0,0
travel,64.914,1558.5,1230.552,1230.552,fly,0.869,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,13837,13837,0,0
travel,64.944,1559.3,1231.065,1231.065,fly,0.826,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.059,0.065,0.000,0,0,0,13837,13837,0,0
travel,64.974,1560.0,1231.576,1231.576,fly,0.825,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13837,13837,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,13837,13837,0,0
travel,65.011,1560.9,1232.209,1232.209,fly,0.874,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.064,0.089,0.000,0,0,0,13938,13938,0,0
travel,65.041,1561.6,1232.720,1232.720,fly,0.930,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.158,0.066,0.000,0,0,0,13938,13938,0,0
travel,65.071,1562.3,1233.231,1233.231,fly,0.837,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,13938,13938,0,0
travel,65.101,1563.1,1233.744,1233.744,fly,0.825,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.064,0.064,0.000,0,0,0,13938,13938,0,0
travel,65.132,1563.8,1234.257,1234.257,fly,0.843,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.062,0.070,0.000,0,0,0,13938,13938,0,0
travel,65.162,1564.5,1234.769,1234.769,fly,0.827,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,13938,13938,0,0
travel,65.192,1565.2,1235.282,1235.282,fly,0.833,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,11174640,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,13938,13938,0,0
travel,65.222,1565.9,1235.792,1235.792,fly,0.879,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.062,0.075,0.000,0,0,0,13938,13938,0,0
travel,65.252,1566.7,1236.303,1236.303,fly,0.825,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,13938,13938,0,0
travel,65.282,1567.4,1236.818,1236.818,fly,0.832,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,13938,13938,0,0
travel,65.312,1568.1,1237.329,1237.329,fly,0.814,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,13938,13938,0,0
travel,65.343,1568.9,1237.849,1237.849,fly,0.833,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,13938,13938,0,0
travel,65.373,1569.6,1238.365,1238.365,fly,0.833,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,13938,13938,0,0
travel,65.403,1570.3,1238.876,1238.876,fly,0.852,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,13938,13938,0,0
travel,65.433,1571.0,1239.386,1239.386,fly,0.823,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,13938,13938,0,0
travel,65.463,1571.8,1239.898,1239.898,fly,0.833,ok,2601,0,0,192.00,269754368,402681856,114090264,95883264,18123768,2904,7449760,22147136,958,13938,13938,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,13938,13938,0,0
travel,65.501,1572.6,1240.530,1240.530,fly,0.829,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,14039,14039,0,0
travel,65.531,1573.4,1241.043,1241.043,fly,0.828,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14039,14039,0,0
travel,65.561,1574.1,1241.554,1241.554,fly,0.828,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.064,0.000,0,0,0,14039,14039,0,0
travel,65.591,1574.8,1242.068,1242.068,fly,0.844,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.062,0.068,0.000,0,0,0,14039,14039,0,0
travel,65.621,1575.5,1242.578,1242.578,fly,0.832,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14039,14039,0,0
travel,65.651,1576.3,1243.092,1243.092,fly,0.824,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,11174640,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,14039,14039,0,0
travel,65.682,1577.0,1243.615,1243.615,fly,0.857,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.070,0.001,0,0,0,14039,14039,0,0
travel,65.712,1577.7,1244.130,1244.130,fly,0.839,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.072,0.000,0,0,0,14039,14039,0,0
travel,65.743,1578.5,1244.644,1244.644,fly,0.833,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.066,0.000,0,0,0,14039,14039,0,0
travel,65.773,1579.2,1245.154,1245.154,fly,0.920,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.070,0.110,0.000,0,0,0,14039,14039,0,0
travel,65.803,1579.9,1245.664,1245.664,fly,0.850,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14039,14039,0,0
travel,65.833,1580.6,1246.175,1246.175,fly,0.828,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14039,14039,0,0
travel,65.863,1581.4,1246.687,1246.687,fly,0.827,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14039,14039,0,0
travel,65.893,1582.1,1247.197,1247.197,fly,0.862,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.071,0.000,0,0,0,14039,14039,0,0
travel,65.923,1582.8,1247.715,1247.715,fly,0.840,ok,2601,0,0,192.00,270381056,403206144,114090264,95883264,18123768,2904,7449760,22147136,958,14039,14039,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,14039,14039,0,0
travel,65.960,1583.7,1248.338,1248.338,fly,0.844,ok,2601,0,0,192.00,270643200,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14140,14140,0,0
travel,65.990,1584.4,1248.848,1248.848,fly,0.835,ok,2601,0,0,192.00,270643200,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.062,0.066,0.000,0,0,0,14140,14140,0,0
travel,66.020,1585.1,1249.359,1249.359,fly,0.828,ok,2601,0,0,192.00,270643200,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14140,14140,0,0
travel,66.050,1585.9,1249.871,1249.871,fly,0.838,ok,2601,0,0,192.00,270643200,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14140,14140,0,0
travel,66.080,1586.6,1250.382,1250.382,fly,0.823,ok,2601,0,0,192.00,270643200,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.063,0.000,0,0,0,14140,14140,0,0
travel,66.110,1587.3,1250.895,1250.895,fly,0.830,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,14140,14140,0,0
travel,66.140,1588.0,1251.409,1251.409,fly,0.881,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.063,0.071,0.000,0,0,0,14140,14140,0,0
travel,66.171,1588.8,1251.925,1251.925,fly,0.852,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,14140,14140,0,0
travel,66.201,1589.5,1252.435,1252.435,fly,0.829,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14140,14140,0,0
travel,66.231,1590.2,1252.951,1252.951,fly,0.858,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.062,0.069,0.000,0,0,0,14140,14140,0,0
travel,66.261,1590.9,1253.461,1253.461,fly,0.950,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.140,0.084,0.000,0,0,0,14140,14140,0,0
travel,66.291,1591.7,1253.971,1253.971,fly,0.827,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,14140,14140,0,0
travel,66.321,1592.4,1254.484,1254.484,fly,0.932,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.076,0.113,0.000,0,0,0,14140,14140,0,0
travel,66.351,1593.1,1254.994,1254.994,fly,0.826,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.059,0.062,0.000,0,0,0,14140,14140,0,0
travel,66.382,1593.8,1255.517,1255.517,fly,0.841,ok,2601,0,0,192.00,270647296,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14140,14140,0,0,0,0,0,0,0,0,0.061,0.067,0.000,0,0,0,14140,14140,0,0
travel,66.416,1594.6,1256.085,1256.085,fly,3.502,ok,2585,16,25,192.00,271040512,403730432,113388440,95293440,18012280,2904,11174640,21730016,958,14225,14241,44,0,153,44,44,0,0,0,0.063,0.087,0.000,0,0,0,14225,14225,0,0
travel,66.449,1595.5,1256.655,1256.655,fly,0.995,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.061,0.221,0.000,0,0,0,14241,14241,0,0
travel,66.480,1596.2,1257.177,1257.177,fly,0.826,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.059,0.063,0.000,0,0,0,14241,14241,0,0
travel,66.510,1596.9,1257.687,1257.687,fly,0.833,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,14241,14241,0,0
travel,66.540,1597.6,1258.202,1258.202,fly,0.884,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.062,0.074,0.000,0,0,0,14241,14241,0,0
travel,66.570,1598.4,1258.716,1258.716,fly,0.893,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.136,0.064,0.000,0,0,0,14241,14241,0,0
travel,66.600,1599.1,1259.230,1259.230,fly,0.835,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,11174640,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14241,14241,0,0
travel,66.630,1599.8,1259.740,1259.740,fly,0.828,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.061,0.062,0.000,0,0,0,14241,14241,0,0
travel,66.661,1600.6,1260.266,1260.266,fly,0.854,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.060,0.070,0.000,0,0,0,14241,14241,0,0
travel,66.692,1601.3,1260.780,1260.780,fly,0.829,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.061,0.065,0.000,0,0,0,14241,14241,0,0
travel,66.722,1602.0,1261.291,1261.291,fly,0.827,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.060,0.063,0.000,0,0,0,14241,14241,0,0
travel,66.752,1602.7,1261.804,1261.804,fly,0.841,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14241,14241,0,0
travel,66.782,1603.5,1262.317,1262.317,fly,0.918,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.142,0.069,0.000,0,0,0,14241,14241,0,0
travel,66.812,1604.2,1262.832,1262.832,fly,0.826,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.063,0.069,0.000,0,0,0,14241,14241,0,0
travel,66.842,1604.9,1263.344,1263.344,fly,0.895,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.130,0.070,0.000,0,0,0,14241,14241,0,0
travel,66.872,1605.6,1263.854,1263.854,fly,0.829,ok,2601,0,0,192.00,271040512,403730432,114090264,95883264,18123768,2904,7449760,22147136,958,14241,14241,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14241,14241,0,0
travel,66.909,1606.5,1264.480,1264.480,fly,0.823,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.061,0.070,0.000,0,0,0,14342,14342,0,0
travel,66.939,1607.2,1264.994,1264.994,fly,0.820,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.069,0.000,0,0,0,14342,14342,0,0
travel,66.970,1608.0,1265.507,1265.507,fly,0.819,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,14342,14342,0,0
travel,67.000,1608.7,1266.020,1266.020,fly,0.818,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.067,0.000,0,0,0,14342,14342,0,0
travel,67.030,1609.4,1266.530,1266.530,fly,0.859,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.061,0.076,0.000,0,0,0,14342,14342,0,0
travel,67.060,1610.1,1267.046,1267.046,fly,0.822,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.062,0.065,0.000,0,0,0,14342,14342,0,0
travel,67.090,1610.9,1267.560,1267.560,fly,1.047,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,11174640,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.071,0.109,0.000,0,0,0,14342,14342,0,0
travel,67.121,1611.6,1268.072,1268.072,fly,0.832,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.065,0.000,0,0,0,14342,14342,0,0
travel,67.151,1612.3,1268.585,1268.585,fly,0.954,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.153,0.073,0.000,0,0,0,14342,14342,0,0
travel,67.181,1613.0,1269.098,1269.098,fly,0.819,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.068,0.000,0,0,0,14342,14342,0,0
travel,67.211,1613.8,1269.609,1269.609,fly,0.829,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.059,0.067,0.000,0,0,0,14342,14342,0,0
travel,67.241,1614.5,1270.120,1270.120,fly,0.961,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.069,0.115,0.000,0,0,0,14342,14342,0,0
travel,67.271,1615.2,1270.636,1270.636,fly,0.831,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14342,14342,0,0
travel,67.301,1615.9,1271.146,1271.146,fly,0.826,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.059,0.066,0.000,0,0,0,14342,14342,0,0
travel,67.331,1616.7,1271.657,1271.657,fly,0.835,ok,2601,0,0,192.00,271433728,404254720,114090264,95883264,18123768,2904,7449760,22147136,958,14342,14342,0,0,0,0,0,0,0,0,0.059,0.064,0.000,0,0,0,14342,14342,0,0
travel,67.368,1617.6,1272.281,1272.281,fly,0.856,ok,2601,0,0,192.00,271822848,404779008,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.075,0.071,0.000,0,0,0,14443,14443,0,0
travel,67.398,1618.3,1272.797,1272.797,fly,0.829,ok,2601,0,0,192.00,271822848,404779008,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.060,0.066,0.000,0,0,0,14443,14443,0,0
travel,67.429,1619.0,1273.313,1273.313,fly,0.858,ok,2601,0,0,192.00,271822848,404779008,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.061,0.069,0.000,0,0,0,14443,14443,0,0
travel,67.459,1619.7,1273.826,1273.826,fly,1.155,ok,2601,0,0,192.00,271822848,404779008,114090264,95883264,18123768,2904,11174640,22147136,958,14443,14443,0,0,0,0,0,0,0,0,0.372,0.064,0.000,0,0,0,14443,14443,0,0
