frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
910,15.183736,59.017,38.001,16.959400,16.904600,0.282800,0.000000,16.599500,0.000500,192.000,0
911,15.200037,59.204,38.001,16.300500,16.225500,0.346700,0.000000,15.838400,0.000200,192.000,0
912,15.216712,59.383,38.001,16.675300,16.630600,0.248300,0.000000,16.360900,0.000100,192.000,0
913,15.233372,59.566,38.001,16.660200,16.606500,0.229900,0.000000,16.355100,0.000100,192.000,0
914,15.250055,59.750,38.001,16.682800,16.595900,0.419100,0.000000,16.136300,0.000100,192.000,0
915,15.266692,59.933,38.001,16.637200,16.558800,0.424900,0.000000,16.093500,0.000100,192.000,0
916,15.283393,60.116,38.001,16.701100,16.638300,0.304400,0.000000,16.304000,0.000100,192.000,0
917,15.300080,60.300,38.001,16.686700,16.598800,0.321800,0.000000,16.249600,0.000200,192.000,0
918,15.316697,60.484,38.001,16.616600,16.527900,0.451200,0.000000,16.031800,0.000100,192.000,0
919,15.333395,60.666,38.001,16.698500,16.623500,0.311800,0.000000,16.281800,0.000100,192.000,0
920,15.350147,60.850,38.001,16.752300,16.686100,0.321300,0.000000,16.323700,0.000100,192.000,0
921,15.366845,61.034,38.001,16.697600,16.619500,0.327500,0.000000,16.247900,0.000100,192.000,0
922,15.383360,61.218,38.001,16.515100,16.409300,0.351300,0.000000,15.988300,0.000200,192.000,0
923,15.400080,61.400,38.001,16.719800,16.630800,0.328000,0.000000,16.270000,0.000100,192.000,0
924,15.416748,61.584,38.001,16.667700,16.597100,0.335400,0.000000,16.233300,0.000200,192.000,0
925,15.433345,61.767,38.001,16.597600,16.543900,0.307000,0.000000,16.209600,0.000100,192.000,0
926,15.450006,61.949,38.001,16.660700,16.606100,0.258100,0.000000,16.326200,0.000200,192.000,0
927,15.466663,62.133,38.001,16.657300,16.575300,0.313000,0.000000,16.218400,0.000200,192.000,0
928,15.483356,62.316,38.001,16.692500,16.636200,0.306900,0.000000,16.298100,0.000100,192.000,0
929,15.500125,62.499,38.001,16.769700,16.712900,0.240500,0.000000,16.450300,0.000100,192.000,0
930,15.516713,62.684,38.001,16.587700,16.506600,0.311600,0.000000,16.150800,0.000200,192.000,0
931,15.533370,62.866,38.001,16.657000,16.608400,0.284100,0.000000,16.302800,0.000100,192.000,0
932,15.550081,63.050,38.001,16.710800,16.656700,0.307500,0.000000,16.321900,0.000100,192.000,0
933,15.566746,63.233,38.001,16.665000,16.607900,0.250900,0.000000,16.335800,0.000100,192.000,0
934,15.583314,63.417,38.001,16.568500,16.465200,0.575100,0.000000,15.829800,0.000200,192.000,0
935,15.600057,63.599,38.001,16.742300,16.683500,0.306300,0.000000,16.335200,0.000100,192.000,0
936,15.616755,63.783,38.001,16.698300,16.616900,0.281100,0.000000,16.297600,0.000100,192.000,0
937,15.633440,63.967,38.001,16.685400,16.616200,0.336300,0.000000,16.247700,0.000100,192.000,0
938,15.650125,64.151,38.001,16.684900,16.603400,0.409400,0.000000,13.583900,2.569800,192.000,0
939,15.666685,64.334,38.001,16.560100,16.508000,0.295900,0.000000,16.188900,0.000100,192.000,0
940,15.683416,64.516,38.001,16.730900,16.676400,0.266900,0.000000,16.380600,0.000100,192.000,0
941,15.700064,64.700,38.001,16.647800,16.600300,0.256600,0.000000,16.322600,0.000100,192.000,0
942,15.716669,64.883,38.001,16.605300,16.553400,0.277800,0.000000,16.248100,0.000100,192.000,0
943,15.733493,65.066,38.001,16.824100,16.773900,0.218800,0.000000,16.531400,0.000100,192.000,0
944,15.750065,65.251,38.001,16.571900,16.517300,0.282300,0.000000,16.212300,0.000100,192.000,0
945,15.766699,65.434,38.001,16.634000,16.537000,0.407100,0.000000,16.075700,0.000200,192.000,0
946,15.783351,65.616,38.001,16.652100,16.583600,0.312000,0.000000,16.240100,0.000100,192.000,0
947,15.800161,65.800,38.001,16.809500,16.707000,0.454700,0.000000,16.192400,0.000200,192.000,0
948,15.816706,65.985,38.001,16.545500,16.449500,0.476100,0.000000,15.914800,0.000100,192.000,0
949,15.833450,66.166,38.001,16.743100,16.684800,0.247900,0.000000,16.415000,0.000100,192.000,0
950,15.850156,66.351,38.001,16.706100,16.554300,0.499900,0.000000,15.976000,0.000200,192.000,0
951,15.866845,66.535,38.001,16.689500,16.598400,0.416700,0.000000,16.098500,0.000200,192.000,0
952,15.883647,66.718,38.001,16.801800,16.745000,0.302300,0.000000,16.414200,0.000100,192.000,0
953,15.900025,66.903,38.001,16.378400,16.315500,0.284400,0.000000,16.002000,0.000100,192.000,0
954,15.916589,67.083,38.001,16.563900,16.480500,0.247300,0.000000,16.172600,0.000100,192.000,0
955,15.933387,67.265,38.001,16.797800,16.752200,0.297600,0.000000,16.429300,0.000400,192.000,0
956,15.950056,67.450,38.001,16.669000,16.624300,0.235200,0.000000,16.367800,0.000100,192.000,0
957,15.966761,67.633,38.001,16.705200,16.652700,0.237800,0.000000,16.393600,0.000100,192.000,0
958,15.983378,67.817,38.001,16.617000,16.537600,0.453500,0.000000,16.046400,0.000200,192.000,0
959,15.999981,68.000,38.001,16.602300,16.496200,0.553300,0.000000,15.884500,0.000200,192.000,0
960,16.016759,68.182,38.001,16.778900,16.713900,0.296500,0.000000,16.386200,0.000100,192.000,0
961,16.033426,68.367,38.001,16.666800,16.581700,0.434900,0.000000,16.087200,0.000300,192.000,0
962,16.050026,68.550,38.001,16.599900,16.542300,0.250800,0.000000,16.266400,0.000100,192.000,0
963,16.066828,68.733,38.001,16.801800,16.709600,0.359500,0.000000,16.291000,0.000300,192.000,0
964,16.083571,68.918,38.001,16.743300,16.560900,0.460000,0.000000,16.059600,0.000200,192.000,0
965,16.100086,69.102,38.001,16.514800,16.446900,0.343800,0.000000,16.061000,0.000200,192.000,0
966,16.116723,69.284,38.001,16.637100,16.564800,0.375500,0.000000,16.145600,0.000200,192.000,0
967,16.133354,69.466,38.001,16.631200,16.571000,0.345000,0.000000,16.201200,0.000100,192.000,0
968,16.150057,69.650,38.001,16.702200,16.608000,0.479100,0.000000,16.079400,0.000200,192.000,0
969,16.166757,69.833,38.001,16.700900,16.618900,0.485500,0.000000,16.092000,0.000200,192.000,0
970,16.183401,70.017,38.001,16.643100,16.581100,0.303400,0.000000,16.247900,0.000200,192.000,0
971,16.200130,70.200,38.001,16.729300,16.627200,0.379900,0.000000,16.205500,0.000300,192.000,0
972,16.216719,70.385,38.001,16.589600,16.469100,0.558600,0.000000,15.846600,0.000300,192.000,0
973,16.233474,70.567,38.001,16.755000,16.659200,0.499700,0.000000,16.098900,0.000200,192.000,0
974,16.250158,70.751,38.001,16.683900,16.629100,0.280400,0.000000,16.326800,0.000100,192.000,0
975,16.266715,70.935,38.001,16.556600,16.475100,0.441600,0.000000,15.990100,0.000200,192.000,0
976,16.283460,71.116,38.001,16.744700,16.687800,0.260300,0.000000,16.400800,0.000100,192.000,0
977,16.300137,71.301,38.001,16.677700,16.557300,0.435400,0.000000,16.080400,0.000200,192.000,0
978,16.316737,71.484,38.001,16.599900,16.546700,0.225600,0.000000,16.296400,0.000100,192.000,0
979,16.333492,71.667,38.001,16.754400,16.666000,0.442200,0.000000,16.181900,0.000200,192.000,0
980,16.350073,71.851,38.001,16.581300,16.490600,0.408900,0.000000,16.022800,0.000200,192.000,0
981,16.366883,72.034,38.001,16.810100,16.705200,0.482700,0.000000,13.311500,2.836300,192.000,0
982,16.383341,72.218,38.001,16.458100,16.375600,0.323600,0.000000,16.011300,0.000200,192.000,0
983,16.400085,72.399,38.001,16.743700,16.673700,0.342700,0.000000,16.293100,0.000100,192.000,0
984,16.416615,72.584,38.001,16.530600,16.431900,0.473900,0.000000,15.900400,0.000200,192.000,0
985,16.433441,72.765,38.001,16.825500,16.757400,0.318600,0.000000,16.407700,0.000100,192.000,0
986,16.450094,72.951,38.001,16.652900,16.552500,0.588500,0.000000,15.903200,0.000200,192.000,0
987,16.466838,73.134,38.001,16.743800,16.681800,0.314300,0.000000,16.338600,0.000100,192.000,0
988,16.483399,73.318,38.001,16.561600,16.476400,0.391600,0.000000,16.043500,0.000100,192.000,0
989,16.500047,73.500,38.001,16.647600,16.560400,0.603200,0.000000,15.915100,0.000200,192.000,0
990,16.516730,73.683,38.001,16.683100,16.593200,0.295200,0.000000,16.239700,0.000200,192.000,0
991,16.533397,73.866,38.001,16.666700,16.574600,0.264800,0.000000,16.288600,0.000100,192.000,0
992,16.550112,74.050,38.001,16.715600,16.637100,0.451700,0.000000,16.145600,0.000200,192.000,0
993,16.566804,74.234,38.001,16.691900,16.639000,0.280100,0.000000,16.331000,0.000100,192.000,0
994,16.583423,74.417,38.001,16.619100,16.562800,0.290500,0.000000,16.241200,0.000200,192.000,0
995,16.600094,74.601,38.001,16.671100,16.582100,0.319400,0.000000,16.222400,0.000100,192.000,0
996,16.616727,74.784,38.001,16.632400,16.571100,0.286700,0.000000,16.247400,0.000100,192.000,0
997,16.633382,74.967,38.001,16.655000,16.578000,0.470000,0.000000,16.068000,0.000200,192.000,0
998,16.650058,75.150,38.001,16.676400,16.623000,0.245800,0.000000,16.355200,0.000100,192.000,0
999,16.666764,75.333,38.001,16.705500,16.619200,0.456500,0.000000,16.122300,0.000500,192.000,0
1000,16.683395,75.517,38.001,16.631400,16.551700,0.463600,0.000000,16.046900,0.000200,192.000,0
1001,16.700044,75.700,38.001,16.649100,16.593500,0.419200,0.000000,16.144000,0.000100,192.000,0
1002,16.716755,75.883,38.001,16.711300,16.656400,0.344100,0.000000,16.290200,0.000100,192.000,0
1003,16.733418,76.068,38.001,16.662900,16.536100,0.705700,0.000000,15.751200,0.000400,192.000,0
1004,16.750136,76.250,38.001,16.717300,16.619400,0.464100,0.000000,16.124500,0.000100,192.000,0
1005,16.766724,76.434,38.001,16.588800,16.520900,0.506400,0.000000,15.985100,0.000200,192.000,0
1006,16.783512,76.617,38.001,16.787900,16.666400,0.508400,0.000000,16.125700,0.000400,192.000,0
1007,16.800122,76.802,38.001,16.610100,16.505100,0.496300,0.000000,15.948500,0.000200,192.000,0
1008,16.816803,76.984,38.001,16.680600,16.609100,0.449100,0.000000,16.129000,0.000200,192.000,0
1009,16.833386,77.168,38.001,16.583000,16.501800,0.459200,0.000000,16.012000,0.000200,192.000,0
1010,16.850179,77.350,38.001,16.792900,16.729500,0.416700,0.000000,16.272600,0.000200,192.000,0
1011,16.866787,77.534,38.001,16.608300,16.541400,0.419500,0.000000,16.078200,0.000100,192.000,0
1012,16.883433,77.717,38.001,16.645800,16.553000,0.409800,0.000000,16.099900,0.000200,192.000,0
1013,16.900135,77.901,38.001,16.701600,16.547600,0.569600,0.000000,15.922100,0.000200,192.000,0
1014,16.916782,78.084,38.001,16.647300,16.579300,0.470200,0.000000,16.075800,0.000100,192.000,0
1015,16.933340,78.267,38.001,16.558100,16.479400,0.376800,0.000000,16.062000,0.000100,192.000,0
1016,16.950136,78.449,38.001,16.796000,16.739900,0.270200,0.000000,16.448700,0.000100,192.000,0
1017,16.966653,78.634,38.001,16.517300,16.422900,0.335600,0.000000,16.055600,0.000100,192.000,0
1018,16.983351,78.816,38.001,16.697900,16.598500,0.453400,0.000000,16.097900,0.000100,192.000,0
1019,17.000080,78.999,38.001,16.729000,16.672900,0.268400,0.000000,16.383300,0.000100,192.000,0
1020,17.016688,79.184,38.001,16.607900,16.516600,0.304500,0.000000,16.171300,0.000300,192.000,0
1021,17.033376,79.366,38.001,16.687500,16.632200,0.318000,0.000000,16.286600,0.000200,192.000,0
1022,17.049993,79.550,38.001,16.617300,16.557700,0.356100,0.000000,16.174100,0.000100,192.000,0
1023,17.066706,79.732,38.001,16.712700,16.649900,0.379100,0.000000,16.250000,0.000100,192.000,0
1024,17.083378,79.917,38.001,16.672700,16.567500,0.603700,0.000000,15.902300,0.000200,192.000,0
1025,17.100088,80.100,38.001,16.709500,16.654600,0.435200,0.000000,13.318300,2.861200,192.000,0
1026,17.116739,80.283,38.001,16.651000,16.603300,0.440300,0.000000,16.133100,0.000100,192.000,0
1027,17.133320,80.467,38.001,16.581600,16.522200,0.383100,0.000000,16.106100,0.000100,192.000,0
1028,17.150081,80.649,38.001,16.760200,16.695900,0.336400,0.000000,16.326800,0.000100,192.000,0
1029,17.166666,80.834,38.001,16.585200,16.504100,0.435600,0.000000,16.025900,0.000100,192.000,0
1030,17.183394,81.016,38.001,16.727800,16.674900,0.307700,0.000000,16.338600,0.000100,192.000,0
1031,17.200076,81.200,38.001,16.682600,16.615700,0.271000,0.000000,16.318600,0.000000,192.000,0
1032,17.216686,81.383,38.001,16.609700,16.561600,0.266100,0.000000,16.273700,0.000100,192.000,0
1033,17.233419,81.566,38.001,16.732900,16.677000,0.253600,0.000000,16.394900,0.000100,192.000,0
1034,17.250148,81.750,38.001,16.728900,16.668100,0.316300,0.000000,16.322200,0.000100,192.000,0
1035,17.266751,81.935,38.001,16.603600,16.493000,0.467600,0.000000,15.969100,0.000200,192.000,0
1036,17.283353,82.117,38.001,16.601600,16.501300,0.590100,0.000000,15.849700,0.000100,192.000,0
1037,17.300093,82.299,38.001,16.739800,16.667500,0.315600,0.000000,16.319700,0.000100,192.000,0
1038,17.316729,82.483,38.001,16.636100,16.575100,0.284100,0.000000,16.264100,0.000100,192.000,0
1039,17.333380,82.667,38.001,16.651400,16.558000,0.256800,0.000000,16.246000,0.000200,192.000,0
1040,17.350115,82.850,38.001,16.735000,16.678900,0.260000,0.000000,16.379900,0.000100,192.000,0
1041,17.366673,83.034,38.001,16.557300,16.476400,0.443600,0.000000,15.977000,0.000700,192.000,0
1042,17.383389,83.216,38.001,16.716600,16.662500,0.293300,0.000000,16.346000,0.000300,192.000,0
1043,17.400006,83.400,38.001,16.616500,16.553500,0.319500,0.000000,16.211400,0.000100,192.000,0
1044,17.416623,83.583,38.001,16.617600,16.533100,0.508500,0.000000,15.966800,0.000300,192.000,0
1045,17.433369,83.765,38.001,16.745200,16.647600,0.352600,0.000000,16.266100,0.000200,192.000,0
1046,17.450126,83.950,38.001,16.757500,16.674000,0.470200,0.000000,16.158100,0.000200,192.000,0
1047,17.466742,84.134,38.001,16.616100,16.563000,0.318200,0.000000,16.222600,0.000100,192.000,0
1048,17.483303,84.317,38.001,16.560500,16.482300,0.364300,0.000000,16.076200,0.000100,192.000,0
1049,17.500021,84.499,38.001,16.718700,16.663800,0.247800,0.000000,16.394500,0.000100,192.000,0
1050,17.516617,84.683,38.001,16.595900,16.498900,0.298800,0.000000,16.146700,0.000200,192.000,0
1051,17.533339,84.866,38.001,16.721300,16.619500,0.563300,0.000000,15.996400,0.000200,192.000,0
1052,17.550080,85.049,38.001,16.741200,16.683100,0.313500,0.000000,16.337400,0.000100,192.000,0
1053,17.566729,85.233,38.001,16.649600,16.590300,0.324900,0.000000,16.233300,0.000100,192.000,0
1054,17.583400,85.417,38.001,16.671100,16.604800,0.304300,0.000000,16.271400,0.000100,192.000,0
1055,17.600076,85.600,38.001,16.675400,16.585200,0.468700,0.000000,16.058300,0.000200,192.000,0
1056,17.616608,85.784,38.001,16.532300,16.443900,0.345500,0.000000,16.027000,0.000100,192.000,0
1057,17.633396,85.965,38.001,16.788100,16.722300,0.313600,0.000000,16.377300,0.000100,192.000,0
1058,17.650067,86.150,38.001,16.670400,16.608500,0.248000,0.000000,16.331400,0.000100,192.000,0
1059,17.666697,86.334,38.001,16.630200,16.522700,0.438400,0.000000,16.042100,0.000200,192.000,0
1060,17.683379,86.516,38.001,16.682000,16.624200,0.321500,0.000000,16.271000,0.000100,192.000,0
1061,17.700158,86.700,38.001,16.779000,16.721900,0.275800,0.000000,16.423800,0.000100,192.000,0
1062,17.716638,86.884,38.001,16.480300,16.403000,0.326800,0.000000,16.046800,0.000100,192.000,0
1063,17.733331,87.066,38.001,16.693200,16.592100,0.608900,0.000000,15.922400,0.000200,192.000,0
1064,17.750060,87.249,38.001,16.728300,16.672300,0.240700,0.000000,16.403800,0.000100,192.000,0
1065,17.766724,87.433,38.001,16.664600,16.605000,0.384000,0.000000,16.189000,0.000100,192.000,0
1066,17.783385,87.616,38.001,16.660300,16.602800,0.312000,0.000000,16.262400,0.000200,192.000,0
1067,17.800030,87.800,38.001,16.645300,16.587600,0.335600,0.000000,16.219900,0.000100,192.000,0
1068,17.816603,87.983,38.001,16.572900,16.523600,0.311600,0.000000,16.186700,0.000100,192.000,0
1069,17.833341,88.165,38.001,16.738700,16.685400,0.400000,0.000000,13.772100,2.484100,192.000,0
1070,17.850108,88.349,38.001,16.767000,16.713300,0.478600,0.000000,16.197300,0.000100,192.000,0
1071,17.866756,88.534,38.001,16.647600,16.593400,0.303400,0.000000,16.256600,0.000100,192.000,0
1072,17.883418,88.717,38.001,16.662300,16.582300,0.296500,0.000000,16.259700,0.000100,192.000,0
1073,17.900061,88.900,38.001,16.642900,16.588300,0.283700,0.000000,16.276500,0.000100,192.000,0
1074,17.916689,89.083,38.001,16.628100,16.569900,0.394200,0.000000,16.154300,0.000100,192.000,0
1075,17.933405,89.267,38.001,16.715400,16.611300,0.442500,0.000000,16.107100,0.000100,192.000,0
1076,17.950034,89.450,38.001,16.629300,16.577300,0.268300,0.000000,16.281800,0.000100,192.000,0
1077,17.966722,89.633,38.001,16.688100,16.635100,0.318100,0.000000,16.290000,0.000100,192.000,0
1078,17.983383,89.816,38.001,16.660600,16.595000,0.344600,0.000000,16.218200,0.000100,192.000,0
1079,18.000090,90.000,38.001,16.707700,16.615100,0.465300,0.000000,16.094800,0.000200,192.000,0
1080,18.016590,90.184,38.001,16.500000,16.418700,0.281800,0.000000,16.094700,0.000200,192.000,0
1081,18.033405,90.365,38.001,16.814700,16.753900,0.337700,0.000000,16.384100,0.000100,192.000,0
1082,18.050139,90.550,38.001,16.733800,16.680200,0.269500,0.000000,16.387500,0.000100,192.000,0
1083,18.066718,90.734,38.001,16.579000,16.491500,0.285400,0.000000,16.162800,0.000100,192.000,0
1084,18.083447,90.916,38.001,16.729300,16.672800,0.272200,0.000000,16.378800,0.000100,192.000,0
1085,18.100113,91.101,38.001,16.665400,16.563800,0.615800,0.000000,15.870600,0.000600,192.000,0
1086,18.116714,91.284,38.001,16.601800,16.496800,0.280300,0.000000,16.181400,0.000100,192.000,0
1087,18.133455,91.466,38.001,16.741000,16.676600,0.343100,0.000000,16.301700,0.000100,192.000,0
1088,18.150164,91.651,38.001,16.708600,16.614500,0.472100,0.000000,16.101300,0.000100,192.000,0
1089,18.166642,91.834,38.001,16.477600,16.421000,0.330900,0.000000,16.058300,0.000100,192.000,0
1090,18.183383,92.016,38.001,16.740900,16.673700,0.248400,0.000000,16.403600,0.000100,192.000,0
1091,18.200074,92.200,38.001,16.691900,16.611100,0.274000,0.000000,16.290600,0.000200,192.000,0
1092,18.216858,92.383,38.001,16.783400,16.716000,0.325200,0.000000,16.359400,0.000000,192.000,0
1093,18.233440,92.568,38.001,16.582600,16.471100,0.601300,0.000000,15.809000,0.000200,192.000,0
1094,18.250068,92.751,38.001,16.627700,16.529300,0.278300,0.000000,16.195800,0.000100,192.000,0
1095,18.266709,92.934,38.001,16.640500,16.539800,0.550700,0.000000,15.929100,0.000200,192.000,0
1096,18.283489,93.116,38.001,16.780700,16.714600,0.290200,0.000000,16.397000,0.000100,192.000,0
1097,18.300074,93.301,38.001,16.585100,16.455300,0.385100,0.000000,16.004600,0.000200,192.000,0
1098,18.316780,93.484,38.001,16.705300,16.619800,0.451700,0.000000,16.117200,0.000100,192.000,0
1099,18.333533,93.667,38.001,16.753700,16.673800,0.330300,0.000000,16.312100,0.000100,192.000,0
1100,18.350014,93.851,38.001,16.480800,16.431200,0.261300,0.000000,16.137400,0.000100,192.000,0
1101,18.366791,94.033,38.001,16.776600,16.728900,0.255400,0.000000,16.444600,0.000000,192.000,0
1102,18.383349,94.217,38.001,16.558500,16.504500,0.291700,0.000000,16.184400,0.000100,192.000,0
1103,18.399998,94.399,38.001,16.649000,16.589400,0.327600,0.000000,16.230600,0.000100,192.000,0
1104,18.416806,94.582,38.001,16.808100,16.744300,0.338200,0.000000,16.374500,0.000100,192.000,0
1105,18.433485,94.768,38.001,16.678500,16.598000,0.312600,0.000000,16.241000,0.000200,192.000,0
1106,18.450004,94.951,38.001,16.519100,16.461300,0.331300,0.000000,16.098500,0.000100,192.000,0
1107,18.466797,95.132,38.001,16.793100,16.734200,0.272700,0.000000,16.434800,0.000100,192.000,0
1108,18.483388,95.318,38.001,16.590900,16.487500,0.390400,0.000000,16.034600,0.000100,192.000,0
1109,18.500004,95.500,38.001,16.616200,16.541600,0.473300,0.000000,16.026500,0.000200,192.000,0
