frame,elapsed_s,x,y,frame_ms,cpu_ms,draw_ms,finish_ms,present_ms,terrain_ms,complete_radius_m,pending_packages
52018,56.889599,-533.332,-201.985,1.365100,1.341200,1.262000,0.016600,0.063800,0.000100,192.000,0
52019,56.890962,-533.364,-201.985,1.363300,1.339800,1.256800,0.024000,0.067700,0.000100,192.000,0
52020,56.892438,-533.397,-201.985,1.476000,1.449500,1.328900,0.029900,0.105100,0.000100,192.000,0
52021,56.893889,-533.433,-201.985,1.450600,1.408700,1.292700,0.050000,0.099800,0.000100,192.000,0
52022,56.895324,-533.467,-201.985,1.434800,1.408000,1.285800,0.054000,0.106200,0.000100,192.000,0
52023,56.896720,-533.502,-201.985,1.396300,1.371100,1.251400,0.062600,0.103900,0.000100,192.000,0
52024,56.898449,-533.535,-201.985,1.729400,1.699100,1.485000,0.097000,0.198400,0.000100,192.000,0
52025,56.899960,-533.577,-201.985,1.510600,1.475000,1.359100,0.024200,0.094500,0.000200,192.000,0
52026,56.901353,-533.613,-201.985,1.393400,1.366700,1.284200,0.019300,0.066500,0.000100,192.000,0
52027,56.902731,-533.647,-201.985,1.377100,1.353000,1.276300,0.017800,0.061400,0.000000,192.000,0
52028,56.904096,-533.680,-201.985,1.365400,1.341900,1.264700,0.018100,0.061800,0.000100,192.000,0
52029,56.905457,-533.712,-201.985,1.361100,1.337800,1.263800,0.016600,0.058600,0.000100,192.000,0
52030,56.906835,-533.745,-201.985,1.378200,1.354800,1.267100,0.027500,0.072400,0.000100,192.000,0
52031,56.908363,-533.778,-201.985,1.528200,1.501900,1.378300,0.037000,0.108200,0.000100,192.000,0
52032,56.909783,-533.815,-201.985,1.419700,1.392700,1.284900,0.043600,0.091200,0.000100,192.000,0
52033,56.911191,-533.849,-201.985,1.408000,1.383500,1.266600,0.055200,0.101400,0.000100,192.000,0
52034,56.912607,-533.883,-201.985,1.415800,1.372300,1.252700,0.062300,0.104300,0.000100,192.000,0
52035,56.913987,-533.917,-201.985,1.380400,1.356200,1.267500,0.027100,0.073300,0.000000,192.000,0
52036,56.915541,-533.950,-201.985,1.553600,1.526800,1.412800,0.027900,0.098500,0.000100,192.000,0
52037,56.916970,-533.987,-201.985,1.429500,1.403600,1.293500,0.047000,0.094100,0.000000,192.000,0
52038,56.918339,-534.021,-201.985,1.368500,1.344600,1.264200,0.017700,0.065000,0.000100,192.000,0
52039,56.919716,-534.054,-201.985,1.377100,1.353500,1.269700,0.024900,0.068600,0.000100,192.000,0
52040,56.921082,-534.087,-201.985,1.366400,1.343100,1.261600,0.021400,0.066200,0.000100,192.000,0
52041,56.922460,-534.120,-201.985,1.377700,1.354200,1.259100,0.036600,0.079900,0.000100,192.000,0
52042,56.923843,-534.153,-201.985,1.383300,1.359800,1.260100,0.041000,0.084300,0.000000,192.000,0
52043,56.925624,-534.186,-201.985,1.781000,1.754800,1.564000,0.110600,0.175200,0.000100,192.000,0
52044,56.927086,-534.229,-201.985,1.461100,1.434900,1.288900,0.083400,0.129800,0.000100,192.000,0
52045,56.928461,-534.264,-201.985,1.375400,1.351100,1.267700,0.022000,0.067900,0.000000,192.000,0
52046,56.929837,-534.297,-201.985,1.375700,1.352100,1.256800,0.019800,0.079900,0.000000,192.000,0
52047,56.931398,-534.330,-201.985,1.560900,1.514700,1.382400,0.025200,0.116700,0.000100,192.000,0
52048,56.933047,-534.368,-201.985,1.649400,1.620300,1.474400,0.057500,0.129600,0.000100,192.000,0
52049,56.934447,-534.407,-201.985,1.400300,1.374000,1.279600,0.016700,0.078200,0.000100,192.000,0
52050,56.935813,-534.441,-201.985,1.365600,1.340900,1.261300,0.019500,0.064200,0.000100,192.000,0
52051,56.937188,-534.473,-201.985,1.375600,1.351900,1.259300,0.033300,0.077200,0.000100,192.000,0
52052,56.938572,-534.506,-201.985,1.383200,1.359800,1.261900,0.039100,0.082500,0.000100,192.000,0
52053,56.940273,-534.540,-201.985,1.701700,1.673800,1.399100,0.046400,0.259100,0.000100,192.000,0
52054,56.941759,-534.581,-201.985,1.486100,1.459200,1.319700,0.067900,0.123200,0.000100,192.000,0
52055,56.943168,-534.616,-201.985,1.408700,1.384300,1.263200,0.060100,0.105600,0.000100,192.000,0
52056,56.944540,-534.650,-201.985,1.371800,1.347400,1.267500,0.021100,0.064500,0.000000,192.000,0
52057,56.945921,-534.683,-201.985,1.381200,1.357600,1.263100,0.020100,0.079200,0.000100,192.000,0
52058,56.947281,-534.716,-201.985,1.359600,1.336100,1.257500,0.021100,0.063200,0.000100,192.000,0
52059,56.949093,-534.749,-201.985,1.811800,1.785300,1.544800,0.152600,0.225000,0.000100,192.000,0
52060,56.950515,-534.792,-201.985,1.422700,1.380600,1.285900,0.016600,0.078500,0.000100,192.000,0
52061,56.951900,-534.826,-201.985,1.385100,1.360500,1.281200,0.017000,0.063800,0.000000,192.000,0
52062,56.953277,-534.860,-201.985,1.376900,1.353200,1.265400,0.028900,0.072300,0.000100,192.000,0
52063,56.954656,-534.893,-201.985,1.379100,1.355500,1.255600,0.040900,0.084600,0.000100,192.000,0
52064,56.956160,-534.926,-201.985,1.503600,1.476600,1.343800,0.046500,0.117300,0.000100,192.000,0
52065,56.957590,-534.962,-201.985,1.430200,1.403800,1.270900,0.070900,0.116800,0.000100,192.000,0
52066,56.958962,-534.996,-201.985,1.371900,1.348000,1.265200,0.022200,0.067400,0.000100,192.000,0
52067,56.960346,-535.029,-201.985,1.384100,1.359900,1.278700,0.021200,0.065600,0.000000,192.000,0
52068,56.961709,-535.062,-201.985,1.362900,1.336500,1.259100,0.018300,0.061900,0.000000,192.000,0
52069,56.963075,-535.095,-201.985,1.365900,1.342200,1.253600,0.017400,0.073200,0.000000,192.000,0
52070,56.964626,-535.128,-201.985,1.551300,1.524500,1.390600,0.027100,0.118300,0.000000,192.000,0
52071,56.966141,-535.165,-201.985,1.514600,1.481100,1.316900,0.070600,0.142600,0.000100,192.000,0
52072,56.967532,-535.201,-201.985,1.391200,1.365300,1.283600,0.017500,0.066200,0.000100,192.000,0
52073,56.968939,-535.235,-201.985,1.406900,1.368500,1.261900,0.047500,0.091200,0.000100,192.000,0
52074,56.970368,-535.268,-201.985,1.429000,1.404900,1.285500,0.057800,0.103700,0.000100,192.000,0
52075,56.972268,-535.303,-201.985,1.899800,1.869900,1.416500,0.280000,0.437600,0.000000,192.000,0
52076,56.973781,-535.349,-201.985,1.513500,1.479400,1.315400,0.086700,0.147300,0.000100,192.000,0
52077,56.975260,-535.385,-201.985,1.478400,1.450600,1.343700,0.022700,0.091000,0.000100,192.000,0
52078,56.976670,-535.420,-201.985,1.410500,1.383000,1.301100,0.018000,0.065500,0.000100,192.000,0
52079,56.978048,-535.454,-201.985,1.377800,1.354200,1.277500,0.017000,0.061200,0.000000,192.000,0
52080,56.979402,-535.487,-201.985,1.354200,1.329900,1.253400,0.018200,0.061100,0.000100,192.000,0
52081,56.980764,-535.519,-201.985,1.361600,1.338200,1.256900,0.019500,0.066000,0.000100,192.000,0
52082,56.982336,-535.552,-201.985,1.572400,1.545700,1.381800,0.074500,0.148300,0.000100,192.000,0
52083,56.983729,-535.590,-201.985,1.392800,1.366500,1.271400,0.032300,0.079000,0.000100,192.000,0
52084,56.985139,-535.623,-201.985,1.410000,1.385900,1.283600,0.040600,0.086900,0.000000,192.000,0
52085,56.986547,-535.657,-201.985,1.407800,1.383700,1.272400,0.050900,0.095200,0.000100,192.000,0
52086,56.988088,-535.691,-201.985,1.541300,1.500500,1.326900,0.088500,0.158200,0.000000,192.000,0
52087,56.989499,-535.728,-201.985,1.411000,1.384800,1.294300,0.023100,0.074500,0.000100,192.000,0
52088,56.990877,-535.762,-201.985,1.377800,1.353700,1.273400,0.020800,0.065000,0.000100,192.000,0
52089,56.992246,-535.795,-201.985,1.369200,1.345100,1.269000,0.017200,0.060800,0.000300,192.000,0
52090,56.993636,-535.828,-201.985,1.390300,1.366600,1.274100,0.016300,0.077000,0.000100,192.000,0
52091,56.994996,-535.861,-201.985,1.360100,1.336800,1.261000,0.017100,0.060500,0.000000,192.000,0
52092,56.996373,-535.894,-201.985,1.376900,1.353600,1.255100,0.017300,0.083200,0.000100,192.000,0
52093,56.997869,-535.927,-201.985,1.495300,1.466600,1.331400,0.029700,0.119700,0.000100,192.000,0
52094,56.999446,-535.963,-201.985,1.576900,1.542000,1.355000,0.091100,0.165100,0.000100,192.000,0
52095,57.005557,-536.001,-201.985,6.111500,6.081900,2.073800,0.204700,0.333700,3.658400,192.000,0
52096,57.007408,-536.147,-201.985,1.851400,1.818100,1.660700,0.025800,0.140500,0.000100,192.000,0
52097,57.009146,-536.192,-201.985,1.737300,1.700200,1.568600,0.020600,0.099900,0.000100,192.000,0
52098,57.010619,-536.233,-201.985,1.473100,1.442600,1.334100,0.027700,0.086000,0.000100,192.000,0
52099,57.012054,-536.269,-201.985,1.434700,1.395400,1.281100,0.047100,0.092900,0.000000,192.000,0
52100,57.013479,-536.303,-201.985,1.425500,1.400200,1.277100,0.057900,0.103600,0.000100,192.000,0
52101,57.015127,-536.337,-201.985,1.648400,1.621900,1.383700,0.146500,0.219100,0.000000,192.000,0
52102,57.016660,-536.377,-201.985,1.532600,1.505700,1.299800,0.137800,0.184100,0.000100,192.000,0
52103,57.018042,-536.414,-201.985,1.381600,1.357400,1.270100,0.022000,0.067800,0.000100,192.000,0
52104,57.019760,-536.447,-201.985,1.718000,1.691700,1.574500,0.030800,0.098100,0.000000,192.000,0
52105,57.021169,-536.488,-201.985,1.409000,1.382200,1.296500,0.017300,0.064400,0.000100,192.000,0
52106,57.022548,-536.522,-201.985,1.379000,1.355100,1.273000,0.018000,0.062700,0.000100,192.000,0
52107,57.023917,-536.555,-201.985,1.369100,1.345600,1.263200,0.022400,0.067100,0.000000,192.000,0
52108,57.025296,-536.588,-201.985,1.379500,1.356400,1.269700,0.028400,0.071500,0.000000,192.000,0
52109,57.026679,-536.621,-201.985,1.382500,1.359300,1.261300,0.039700,0.082700,0.000000,192.000,0
52110,57.028064,-536.654,-201.985,1.384900,1.362100,1.259900,0.044100,0.086900,0.000000,192.000,0
52111,57.029469,-536.687,-201.985,1.405700,1.382500,1.264900,0.059000,0.102400,0.000000,192.000,0
52112,57.030986,-536.721,-201.985,1.516200,1.467300,1.259800,0.075500,0.192100,0.000100,192.000,0
52113,57.032735,-536.758,-201.985,1.749700,1.713500,1.589700,0.024000,0.099400,0.000100,192.000,0
52114,57.034195,-536.799,-201.985,1.459400,1.431100,1.320000,0.021400,0.094400,0.000100,192.000,0
52115,57.035589,-536.834,-201.985,1.394800,1.368700,1.287000,0.018300,0.065500,0.000100,192.000,0
52116,57.036960,-536.868,-201.985,1.370700,1.347000,1.266500,0.021300,0.065200,0.000100,192.000,0
52117,57.038334,-536.901,-201.985,1.373900,1.350200,1.273700,0.016700,0.061200,0.000100,192.000,0
52118,57.039695,-536.934,-201.985,1.361100,1.337700,1.252000,0.026300,0.070400,0.000000,192.000,0
52119,57.041076,-536.966,-201.985,1.380800,1.357400,1.262000,0.036800,0.080300,0.000100,192.000,0
52120,57.042464,-537.000,-201.985,1.387600,1.364100,1.266300,0.038500,0.082500,0.000100,192.000,0
52121,57.043864,-537.033,-201.985,1.400800,1.377500,1.265700,0.055600,0.096500,0.000100,192.000,0
52122,57.045281,-537.067,-201.985,1.416200,1.393000,1.269500,0.064200,0.108300,0.000100,192.000,0
52123,57.046705,-537.101,-201.985,1.424000,1.400700,1.273700,0.068400,0.111600,0.000100,192.000,0
52124,57.048489,-537.135,-201.985,1.784700,1.755600,1.564300,0.076300,0.175600,0.000100,192.000,0
52125,57.050464,-537.178,-201.985,1.975200,1.920100,1.748900,0.046100,0.147200,0.000100,192.000,0
52126,57.052103,-537.225,-201.985,1.638100,1.606300,1.417000,0.022500,0.172500,0.000100,192.000,0
52127,57.053640,-537.264,-201.985,1.537600,1.507000,1.394400,0.020200,0.096300,0.000100,192.000,0
52128,57.055092,-537.301,-201.985,1.452100,1.423200,1.334400,0.021300,0.071800,0.000100,192.000,0
52129,57.056471,-537.336,-201.985,1.378300,1.353900,1.268600,0.025600,0.069700,0.000000,192.000,0
52130,57.057854,-537.369,-201.985,1.383700,1.359700,1.267200,0.034000,0.077200,0.000100,192.000,0
52131,57.059261,-537.402,-201.985,1.406400,1.383000,1.273800,0.050000,0.093900,0.000000,192.000,0
52132,57.060670,-537.436,-201.985,1.409200,1.385800,1.268600,0.058300,0.101900,0.000000,192.000,0
52133,57.062083,-537.470,-201.985,1.412900,1.389500,1.255900,0.078000,0.118300,0.000000,192.000,0
52134,57.063466,-537.504,-201.985,1.383000,1.360000,1.266600,0.021500,0.078200,0.000000,192.000,0
52135,57.065344,-537.537,-201.985,1.878200,1.837000,1.399100,0.219600,0.422000,0.000100,192.000,0
52136,57.066968,-537.583,-201.985,1.624300,1.569000,1.382700,0.062700,0.163800,0.000200,192.000,0
52137,57.068647,-537.621,-201.985,1.678900,1.637000,1.387900,0.018800,0.231900,0.000100,192.000,0
52138,57.070459,-537.662,-201.985,1.812300,1.749100,1.648500,0.017800,0.068000,0.000200,192.000,0
52139,57.071836,-537.705,-201.985,1.376500,1.351700,1.272200,0.018400,0.064000,0.000100,192.000,0
52140,57.073216,-537.738,-201.985,1.380300,1.356400,1.272900,0.024000,0.068100,0.000100,192.000,0
52141,57.074618,-537.771,-201.985,1.402000,1.378600,1.272200,0.047300,0.090800,0.000100,192.000,0
52142,57.076038,-537.805,-201.985,1.419700,1.395800,1.292900,0.042800,0.087600,0.000000,192.000,0
52143,57.077445,-537.839,-201.985,1.407500,1.383800,1.266100,0.058600,0.102300,0.000100,192.000,0
52144,57.078854,-537.872,-201.985,1.408300,1.384600,1.262400,0.063300,0.106900,0.000100,192.000,0
52145,57.080239,-537.906,-201.985,1.384900,1.361800,1.266800,0.021600,0.079700,0.000000,192.000,0
52146,57.081924,-537.940,-201.985,1.685500,1.658900,1.512900,0.056000,0.130500,0.000100,192.000,0
52147,57.083725,-537.980,-201.985,1.801200,1.771800,1.653000,0.029100,0.102500,0.000100,192.000,0
52148,57.085524,-538.023,-201.985,1.798600,1.766100,1.668300,0.021900,0.076000,0.000100,192.000,0
52149,57.086933,-538.067,-201.985,1.409100,1.377200,1.289200,0.016300,0.066500,0.000000,192.000,0
52150,57.088329,-538.100,-201.985,1.395700,1.371800,1.285600,0.026900,0.070800,0.000000,192.000,0
52151,57.089731,-538.134,-201.985,1.402300,1.364300,1.275500,0.030500,0.073500,0.000000,192.000,0
52152,57.091139,-538.167,-201.985,1.408400,1.383400,1.275100,0.037800,0.092700,0.000100,192.000,0
52153,57.092559,-538.201,-201.985,1.419400,1.396000,1.270700,0.064300,0.110000,0.000000,192.000,0
52154,57.093962,-538.235,-201.985,1.403200,1.379800,1.252200,0.072100,0.112300,0.000000,192.000,0
52155,57.095335,-538.269,-201.985,1.372700,1.349400,1.267400,0.022100,0.066800,0.000000,192.000,0
52156,57.096861,-538.302,-201.985,1.525800,1.499400,1.385500,0.023500,0.098500,0.000100,192.000,0
52157,57.098805,-538.339,-201.985,1.944000,1.912700,1.575400,0.226400,0.321000,0.000100,192.000,0
52158,57.100289,-538.385,-201.985,1.484600,1.453300,1.319900,0.061000,0.115300,0.000100,192.000,0
52159,57.101689,-538.421,-201.985,1.400300,1.363100,1.280700,0.018000,0.066900,0.000000,192.000,0
52160,57.103072,-538.454,-201.985,1.382300,1.358400,1.269200,0.018600,0.073700,0.000100,192.000,0
52161,57.104449,-538.488,-201.985,1.376800,1.353500,1.272900,0.021500,0.065400,0.000100,192.000,0
52162,57.105879,-538.521,-201.985,1.430300,1.407000,1.299100,0.047100,0.092600,0.000000,192.000,0
52163,57.107304,-538.555,-201.985,1.424800,1.384300,1.265800,0.059300,0.103200,0.000000,192.000,0
52164,57.108711,-538.589,-201.985,1.407100,1.383200,1.269500,0.053100,0.098400,0.000100,192.000,0
52165,57.110134,-538.623,-201.985,1.423500,1.399300,1.268000,0.073900,0.115900,0.000100,192.000,0
52166,57.111838,-538.657,-201.985,1.703500,1.673400,1.373200,0.114800,0.284700,0.000000,192.000,0
52167,57.113497,-538.698,-201.985,1.659600,1.605500,1.459900,0.045000,0.123500,0.000100,192.000,0
52168,57.115156,-538.738,-201.985,1.658200,1.627900,1.482900,0.048100,0.128500,0.000100,192.000,0
52169,57.116611,-538.778,-201.985,1.455600,1.429000,1.303600,0.061000,0.109100,0.000100,192.000,0
52170,57.117991,-538.812,-201.985,1.379800,1.354600,1.276900,0.016400,0.062200,0.000100,192.000,0
52171,57.119357,-538.846,-201.985,1.366300,1.342600,1.266200,0.017400,0.061100,0.000000,192.000,0
52172,57.120760,-538.878,-201.985,1.402500,1.379000,1.277700,0.041700,0.086100,0.000100,192.000,0
52173,57.122147,-538.912,-201.985,1.387100,1.363800,1.259800,0.045100,0.088700,0.000000,192.000,0
52174,57.123553,-538.945,-201.985,1.405800,1.382400,1.264800,0.059000,0.102300,0.000000,192.000,0
52175,57.124966,-538.979,-201.985,1.413100,1.389800,1.254800,0.078200,0.119700,0.000100,192.000,0
52176,57.126390,-539.013,-201.985,1.424100,1.347500,1.266100,0.021800,0.066200,0.000100,192.000,0
52177,57.127918,-539.047,-201.985,1.528600,1.501400,1.382200,0.026500,0.103500,0.000100,192.000,0
52178,57.129326,-539.084,-201.985,1.407900,1.380900,1.298800,0.017000,0.065400,0.000100,192.000,0
52179,57.130706,-539.118,-201.985,1.379400,1.355200,1.270100,0.023700,0.069600,0.000000,192.000,0
52180,57.132474,-539.151,-201.985,1.767900,1.740800,1.575200,0.073800,0.150000,0.000100,192.000,0
52181,57.133893,-539.193,-201.985,1.419100,1.392100,1.293400,0.023900,0.082300,0.000100,192.000,0
52182,57.135287,-539.227,-201.985,1.394400,1.370500,1.270500,0.039100,0.084600,0.000100,192.000,0
52183,57.136701,-539.261,-201.985,1.414200,1.390000,1.282100,0.046300,0.092500,0.000000,192.000,0
52184,57.138101,-539.295,-201.985,1.399600,1.375400,1.253000,0.065700,0.107100,0.000100,192.000,0
52185,57.139482,-539.328,-201.985,1.381100,1.357600,1.261700,0.021700,0.080500,0.000100,192.000,0
52186,57.140872,-539.361,-201.985,1.389800,1.366500,1.270100,0.021600,0.081000,0.000000,192.000,0
52187,57.142237,-539.395,-201.985,1.365600,1.342100,1.258800,0.017000,0.068000,0.000000,192.000,0
52188,57.143779,-539.427,-201.985,1.541800,1.515600,1.407600,0.018400,0.092400,0.000000,192.000,0
52189,57.145215,-539.464,-201.985,1.436100,1.392000,1.306800,0.019200,0.069100,0.000100,192.000,0
52190,57.146595,-539.499,-201.985,1.380100,1.355300,1.272700,0.021000,0.067000,0.000100,192.000,0
52191,57.148454,-539.532,-201.985,1.858900,1.824700,1.497200,0.199500,0.311800,0.000100,192.000,0
52192,57.150030,-539.577,-201.985,1.575700,1.544700,1.358200,0.100500,0.169700,0.000100,192.000,0
52193,57.151483,-539.615,-201.985,1.453300,1.426500,1.297100,0.064500,0.113200,0.000100,192.000,0
52194,57.152920,-539.649,-201.985,1.437100,1.412300,1.271700,0.083400,0.125200,0.000100,192.000,0
52195,57.154320,-539.684,-201.985,1.400000,1.376600,1.280500,0.021600,0.080800,0.000000,192.000,0
52196,57.155709,-539.718,-201.985,1.388800,1.365300,1.271900,0.019300,0.078100,0.000100,192.000,0
52197,57.157072,-539.751,-201.985,1.362800,1.339200,1.262600,0.017600,0.061300,0.000000,192.000,0
52198,57.158433,-539.784,-201.985,1.361200,1.338000,1.261400,0.019300,0.061300,0.000000,192.000,0
52199,57.160072,-539.816,-201.985,1.638300,1.612000,1.440900,0.081000,0.155600,0.000000,192.000,0
52200,57.161534,-539.856,-201.985,1.462400,1.435800,1.328800,0.040300,0.090700,0.000100,192.000,0
52201,57.162943,-539.891,-201.985,1.409300,1.384600,1.277800,0.043900,0.091300,0.000100,192.000,0
52202,57.164459,-539.924,-201.985,1.516000,1.466100,1.324600,0.038200,0.125800,0.000100,192.000,0
52203,57.166555,-539.961,-201.985,2.096200,2.059900,1.811900,0.138900,0.224700,0.000100,192.000,0
52204,57.167987,-540.011,-201.985,1.431200,1.403100,1.307700,0.028300,0.079200,0.000100,192.000,0
52205,57.169374,-540.046,-201.985,1.387000,1.362400,1.278200,0.023900,0.068600,0.000100,192.000,0
52206,57.170754,-540.079,-201.985,1.380600,1.357000,1.272600,0.025300,0.069000,0.000000,192.000,0
52207,57.172229,-540.112,-201.985,1.474300,1.446100,1.272000,0.020200,0.158500,0.000100,192.000,0
52208,57.173735,-540.147,-201.985,1.506600,1.477400,1.368600,0.018100,0.092300,0.000100,192.000,0
52209,57.175582,-540.184,-201.985,1.847000,1.815900,1.690400,0.020600,0.109100,0.000100,192.000,0
52210,57.177098,-540.228,-201.985,1.516200,1.481200,1.356200,0.036200,0.103200,0.000100,192.000,0
52211,57.178537,-540.264,-201.985,1.438900,1.412300,1.289100,0.042900,0.107200,0.000100,192.000,0
52212,57.179952,-540.299,-201.985,1.415000,1.390400,1.270000,0.059700,0.104900,0.000100,192.000,0
52213,57.181796,-540.333,-201.985,1.843900,1.816200,1.492000,0.228500,0.308500,0.000100,192.000,0
52214,57.183314,-540.377,-201.985,1.517500,1.483900,1.350800,0.032500,0.116100,0.000100,192.000,0
52215,57.184768,-540.413,-201.985,1.454700,1.409800,1.325100,0.021000,0.068300,0.000100,192.000,0
52216,57.186173,-540.448,-201.985,1.404900,1.379600,1.282900,0.016900,0.081200,0.000000,192.000,0
52217,57.187554,-540.482,-201.985,1.381100,1.357100,1.271500,0.024200,0.069900,0.000100,192.000,0
52218,57.188926,-540.515,-201.985,1.371400,1.347800,1.267600,0.016500,0.064800,0.000000,192.000,0
52219,57.190446,-540.548,-201.985,1.520000,1.493800,1.367800,0.020800,0.110500,0.000000,192.000,0
